id,probability
129415,0.1923915590159595
129416,0.5664682565256953
129424,0.0988201517611742
129425,0.14433682593517005
129431,0.963251446839422
129433,0.8164918331895024
129437,0.732092771679163
129438,0.5582597032189369
129449,0.031905801268294454
129450,0.9301870947238058
129453,0.8132173027843237
129454,0.9424468704964966
129457,0.5313362944871187
129462,0.3117515058256686
129467,0.4326695944182575
129472,0.8533743750303984
129486,0.6728898955043405
129489,0.44980707787908614
129492,0.84741674317047
129494,0.2648775379639119
129495,0.13541627721861005
129497,0.19229552941396832
129502,0.4528368909377605
129508,0.3946984251961112
129514,0.25550338602624834
129515,0.24335241131484509
129520,0.14442133717238903
129530,0.9125077913049608
129531,0.7305978301446885
129532,0.2986225779168308
129538,0.3876706608571112
129539,0.16011339449323714
129541,0.09934638347476721
129544,0.7788479398004711
129548,0.222301373956725
129554,0.9164625420235097
129562,0.2680554003454745
129563,0.2310184242669493
129564,0.8714957383926958
129568,0.6385902801994234
129573,0.8042105725035071
129577,0.8030795310623944
129578,0.7927967091090977
129579,0.12510975380428135
129580,0.9835702371783555
129595,0.47695772303268313
129596,0.8125711507163942
129598,0.7799379331991076
129604,0.28706809668801725
129606,0.7768706162460148
129609,0.6977087799459696
129611,0.4378831114154309
129613,0.19755962397903204
129615,0.988596960902214
129616,0.8671777253039181
129624,0.9991982912179083
129625,0.3638039918150753
129628,0.17358158086426556
129629,0.7824204913340509
129631,0.30327166290953755
129642,0.2670574872754514
129643,0.045963295036926866
129653,0.7968104553874582
129658,0.3473910540342331
129666,0.8036434480454773
129674,0.19866439909674227
129684,0.8082414648961276
129685,0.35319582326337695
129690,0.08212876855395734
129703,0.328690473921597
129712,0.476183436345309
129722,0.05213344725780189
129723,0.650540156988427
129726,0.001381520414724946
129733,0.024429775308817625
129736,0.1827728310599923
129741,0.1515899880323559
129742,0.69279680470936
129743,0.21994546451605856
129747,0.2765403708908707
129751,0.012910118559375405
129753,0.8802079642191529
129755,0.46213279804214835
129760,0.9674269414972514
129761,0.5298068362753838
129763,0.8967506000772119
129768,0.47246598126366735
129770,0.6309351939707994
129771,0.625586481532082
129772,0.8684539725072682
129781,0.4414533420931548
129782,0.6224977320525795
129783,0.8204314413014799
129785,0.9868229106068611
129788,0.7204373551066965
129789,0.2578294798731804
129796,0.6318604194093496
129798,0.33403870020993054
129799,0.7736685425043106
129803,0.7782406222540885
129804,0.9328451424371451
129809,0.8458163600880653
129810,0.8511446898337454
129812,0.38410697085782886
129814,0.8825636159162968
129820,0.9137779357843101
129824,0.2686564384493977
129825,0.4336122984532267
129836,0.14984039403498173
129841,0.38104549841955304
129848,0.7103605817537755
129853,0.07665919838473201
129854,0.2577384291216731
129856,0.7167434829752892
129860,0.29761160630732775
129862,0.1077085800934583
129864,0.428675634553656
129867,0.002383616054430604
129869,0.9223129774909467
129873,0.7708116353023797
129874,0.31888803094625473
129878,0.5247779660858214
129888,0.7317765036132187
129892,0.6882296740077436
129898,0.9430322586558759
129931,0.5831496494356543
129933,0.45331383193843067
129934,0.6318119592033327
129935,0.45283528743311763
129939,0.1244473815895617
129942,0.12523047649301589
129945,0.5336625890340656
129946,0.267667950829491
129948,0.20564752398058772
129949,0.0786711301188916
129958,0.6004929281771183
129967,0.935978330206126
129969,0.9486094114836305
129976,0.5507871776353568
129984,0.6824499638751149
129990,0.6358059672638774
129991,0.41726713511161506
129994,0.9248383590020239
129997,0.8788900191430002
129998,0.9565568217076361
129999,0.8458575056865811
130002,0.26279242103919387
130003,0.16467187157832086
130011,0.52725993655622
130013,0.8009574401658028
130029,0.27309007989242673
130031,0.282907233806327
130033,0.06364076538011432
130034,0.3126466255635023
130036,0.15398748219013214
130038,0.8171096169389784
130043,0.2879440081305802
130048,0.7747898348607123
130054,0.38842746103182435
130057,0.6559650420676917
130064,0.45766013488173485
130065,0.8657247824594378
130069,0.061320309760048985
130070,0.013147985562682152
130073,0.8357786557171494
130076,0.3403264279477298
130089,0.988601072691381
130090,0.19241096824407578
130095,0.8303893224801868
130102,0.7406519430223852
130108,0.5424933559261262
130110,0.2764703689608723
130111,0.7618268141523004
130113,0.8262677099555731
130117,0.5469913978595287
130119,0.13647682475857437
130122,0.5169208652805537
130124,0.8823558965232223
130127,0.9474741497542709
130130,0.5791795048862696
130137,0.04348586848936975
130149,0.05462036025710404
130152,0.040374882984906435
130159,0.9680091333575547
130161,0.7391857178881764
130168,0.578405466163531
130169,0.8055262011475861
130174,0.9189410561230034
130178,0.9181543523445725
130181,0.9684178289026022
130183,0.10932668158784509
130186,0.6038494086824358
130188,0.3677825494669378
130197,0.27737334510311484
130199,0.8563315060455352
130202,0.4304446498863399
130205,0.5777142681181431
130209,0.17241834616288543
130212,0.20326966373249888
130215,0.103890186175704
130224,0.31872934894636273
130227,0.6495865548495203
130240,0.30634913430549204
130242,0.771880199899897
130245,0.46040457487106323
130246,0.9946120548993349
130250,0.09435380366630852
130255,0.10117467492818832
130256,0.7828758358955383
130261,0.8345314771868289
130263,0.5863017605151981
130267,0.934280734974891
130275,0.46080377814359963
130279,0.849424276035279
130281,0.46970163588412106
130282,0.6223429627716541
130283,0.6079490319825709
130291,0.7440879780333489
130298,0.7827404646668583
130305,0.7530078673735261
130306,0.2655998580157757
130311,0.9020619397051632
130315,0.5133696233388036
130325,0.3903389535844326
130328,0.1353373860474676
130331,0.31477977568283677
130334,0.017998499795794487
130337,0.30622638179920614
130343,0.38614658638834953
130346,0.19245387730188668
130347,0.5786574089433998
130348,0.6845660558901727
130354,0.3264925582334399
130355,0.04174214391969144
130356,0.923795088659972
130358,0.2510612877085805
130361,0.5529050787445158
130365,0.5450713818427175
130366,0.3861919117625803
130378,0.5427493581082672
130379,0.1196730372030288
130383,0.9911659932695329
130388,0.8353799085598439
130389,0.5985823150258511
130398,0.1824651851784438
130410,0.7452320472802967
130411,0.6156321067828685
130413,0.5130636105313897
130416,0.752398673677817
130417,0.30777900433167815
130424,0.39932926930487156
130430,0.6319450763985515
130435,0.3832946412730962
130439,0.4224138909485191
130450,0.129708742024377
130451,0.8520350181497633
130453,0.8991460835095495
130455,0.9616309902630746
130462,0.6565085521433502
130463,0.05880411574617028
130465,0.6399071770720184
130468,0.7648158892989159
130475,0.5667307178955525
130476,0.8066710664425045
130477,0.18204825604334474
130482,0.6224357110913843
130486,0.9955315045081079
130487,0.27315827435813844
130489,0.8638956344220787
130502,0.6853608302772045
130505,0.04798943130299449
130510,0.8201153082773089
130511,0.5130294291302562
130514,0.13651785836555064
130516,0.8945431124884635
130517,0.40687863202765584
130523,0.13895425340160728
130524,0.8866293022874743
130525,0.17888558213599026
130529,0.08376969490200281
130532,0.26046192622743547
130533,0.024914379697293043
130535,0.20324678672477603
130536,0.35128611186519265
130538,0.46374427038244903
130542,0.2210423001088202
130544,0.9928539746906608
130549,0.7171824448741972
130556,0.6548684898298234
130559,0.9506428816821426
130566,0.20600122422911227
130572,0.09755651140585542
130576,0.2581547473091632
130582,0.11073904647491872
130589,0.28545025340281427
130597,0.14359354227781296
130601,0.17673272383399308
130608,0.16009979182854295
130612,0.3138605784624815
130615,0.5762218569871038
130622,0.602548548951745
130623,0.5328807984478772
130625,0.5189937588293105
130626,0.4298394916113466
130629,0.2122118433471769
130632,0.4979483240749687
130634,0.8211073314305395
130635,0.8529386254958808
130638,0.8791527822613716
130639,0.6033836130518466
130647,0.47702054120600224
130653,0.36930137244053185
130658,0.3671272359788418
130660,0.9966226136311889
130666,0.12626320566050708
130668,0.5264424565248191
130669,0.09711639699526131
130670,0.14781164866872132
130673,0.7298772244248539
130675,0.5373149318620563
130678,0.7571150977164507
130683,0.16257070377469063
130684,0.020130891585722566
130701,0.7812572282273322
130702,0.5423951297998428
130707,0.362660605693236
130709,0.25140203698538244
130718,0.43753383541479707
130721,0.6328017683699727
130723,0.1470238713081926
130727,0.7701752139255404
130738,0.637006914941594
130739,0.9208964060526341
130748,0.34970067255198956
130749,0.1692482738289982
130753,0.7276006371248513
130770,0.2767443710472435
130771,0.2371560176834464
130775,0.6180700904224068
130778,0.06280231615528464
130781,0.875876127043739
130782,0.04684347566217184
130783,0.7858448431361467
130784,0.727101830067113
130796,0.6392178265377879
130802,0.652773957233876
130811,0.6570787418168038
130818,0.31604817626066506
130822,0.8908034730702639
130824,0.5448707642499357
130826,0.012113940669223666
130830,0.4634807799011469
130840,0.43967939470894635
130843,0.5015862386208028
130844,0.7864939987193793
130849,0.4232707233168185
130852,0.8279122107196599
130855,0.6966263351496309
130859,0.1090035845991224
130860,0.6946087935939431
130866,0.7458362695761025
130869,0.5875390050932765
130874,0.5228896965272725
130876,0.8590290623251349
130883,0.6377322257030755
130884,0.592653859173879
130885,0.7783939563669264
130892,0.7432368993759155
130897,0.34085441869683564
130902,0.2993208998814225
130903,0.13976425281725824
130906,0.46653568907640874
130912,0.6123217765707523
130916,0.6832365340087563
130928,0.8504792051389813
130934,0.2241625173483044
130935,0.44754635309800506
130936,0.17771281558088958
130937,0.4286359704565257
130938,0.11712381732650101
130944,0.23040666105225682
130949,0.15093328151851892
130950,0.6203052778728306
130958,0.6971936076879501
130960,0.19970858888700604
130961,0.4515361951198429
130967,0.356284856563434
130971,0.3289330489933491
130973,0.6277739978395402
130975,0.9232882126234472
130976,0.7373275167774409
130978,0.7002564321737736
130982,0.28812400018796325
130986,0.015263517154380679
130988,0.6000926997512579
130992,0.8336912575177848
130996,0.2324168779887259
130998,0.7022684505209327
131006,0.5159995462745428
131012,0.7989477480296046
131016,0.3441458120942116
131029,0.673570740967989
131039,0.07847310416400433
131040,0.6565385994035751
131041,0.5239734379574656
131044,0.3139852664899081
131048,0.784610305679962
131050,0.727190505946055
131051,0.7505471764598042
131053,0.29081547376699746
131058,0.8171052394900471
131059,0.8481692271307111
131060,0.9308516830205917
131062,0.5493123757187277
131063,0.4233811884187162
131078,0.35828869440592825
131080,0.9626942712347955
131087,0.1967733483761549
131088,0.2642242612782866
131089,0.5699155502952635
131090,0.988176598213613
131096,0.809872823767364
131100,0.15999250439926982
131110,0.8659636082593352
131113,0.27473569801077247
131114,0.5278260137420148
131117,0.07216196088120341
131118,0.5403956593945622
131119,0.8816328356042504
131120,0.9039946650154889
131122,0.0801398130133748
131124,0.3944153683260083
131130,0.5234607642050833
131132,0.986201252322644
131145,0.7047510896809399
131146,0.19100739620625973
131155,0.5514867501333356
131158,0.2860706669744104
131159,0.7072182826232165
131168,0.2592001741286367
131184,0.7284642155282199
131185,0.11837912769988179
131187,0.11070755636319518
131190,0.948505497071892
131198,0.413026015041396
131202,0.2905369093641639
131205,0.018459591316059232
131210,0.09817814268171787
131212,0.0016500111669301987
131221,0.19900483288802207
131230,0.8634948488324881
131231,0.8787072927225381
131233,0.6161141921766102
131242,0.24352491809986532
131243,0.4527530518826097
131246,0.08690059604123235
131247,0.20506619778461754
131248,0.2732068586628884
131250,0.20601572282612324
131252,0.41050611692480743
131261,0.7312917236704379
131262,0.46970846550539136
131268,0.7209917078725994
131270,0.20574319316074252
131273,0.4007247667759657
131276,0.16190355853177607
131279,0.9608078096061945
131281,0.8543734145350754
131283,0.9873634797986597
131289,0.058874593349173665
131291,0.8648636043071747
131294,0.43378926045261323
131297,0.8048073276877403
131298,0.31508852867409587
131299,0.669880110071972
131305,0.04983842116780579
131306,0.7378166229464114
131308,0.26707580173388124
131313,0.9791147906798869
131326,0.8731396617367864
131327,0.6601758340839297
131328,0.05727121070958674
131329,0.734814531635493
131330,0.6778443574439734
131347,0.4438853848259896
131359,0.37912932178005576
131364,0.8582450698595494
131368,0.6896598897874355
131379,0.552640323061496
131387,0.8867032211273909
131389,0.0548553375992924
131390,0.7071335969958454
131393,0.7295937174931169
131396,0.9260412633884698
131397,0.29087207396514714
131400,0.4665982553269714
131402,0.48425710247829556
131407,0.21753562707453966
131408,0.8104879336897284
131415,0.20429288386367261
131418,0.2677546425256878
131421,0.6231901948340237
131425,0.08887382224202156
131437,0.39127519354224205
131442,0.08296276209875941
131443,0.9680146381724626
131447,0.4623624326195568
131449,0.6631534418556839
131450,0.8690271743107587
131452,0.5912629326339811
131453,0.019972079200670123
131456,0.9708947157487273
131463,0.29385977564379573
131464,0.271284885937348
131465,0.019416356226429343
131471,0.4225654653273523
131476,0.6562286058906466
131499,0.7446507245767862
131501,0.809749003034085
131503,0.08703869464807212
131511,0.0542316606733948
131514,0.9074606434442103
131517,0.04637262271717191
131524,0.5202961331233382
131525,0.6172440943773836
131526,0.46678226394578815
131529,0.8712052907794714
131531,0.020970122423022985
131545,0.43826511478982866
131546,0.3499953569844365
131548,0.7230909285135567
131554,0.30853625549934804
131558,0.6056229204405099
131561,0.4623866949696094
131566,0.605412479955703
131569,0.8766040131449699
131570,0.15126025420613587
131575,0.9102370396722108
131583,0.6206986198667437
131584,0.6228694580495358
131585,0.3872242607176304
131586,0.7523628957569599
131588,0.7141290698200464
131596,0.30030722077935934
131600,0.7070655587594956
131605,0.8071840431075543
131617,0.3756466668564826
131626,0.9368631069082767
131629,0.9319555885158479
131633,0.12781218625605106
131634,0.71595345181413
131642,0.05219867965206504
131644,0.859444378176704
131646,0.7340785851702094
131651,0.3219209420494735
131653,0.5358831854537129
131656,0.3512696863617748
131666,0.5774878077208996
131673,0.005470382748171687
131681,0.7984253624454141
131687,0.8052709659095854
131689,0.8370599681511521
131693,0.5670899578835815
131702,0.30002464819699526
131705,0.6431322563439608
131706,0.7814681646414101
131709,0.9541416361462325
131714,0.4499211795628071
131717,0.7059636281337589
131721,0.3713712487369776
131726,0.6384981961455196
131735,0.3264831497799605
131740,0.3694153092801571
131742,0.6718067459296435
131745,0.22208711761049926
131747,0.5579880466684699
131751,0.05790084064938128
131753,0.842371920356527
131756,0.15877438429743052
131757,0.11664184043183923
131763,0.12379805603995919
131764,0.8547381535172462
131768,0.3933296096511185
131772,0.4975504162721336
131775,0.6051565427333117
131778,0.8386844447813928
131781,0.3803223588038236
131784,0.6324579459615052
131785,0.9299141732044518
131786,0.024962301831692457
131788,0.20035711955279112
131789,0.11556482897140086
131790,0.40015424019657075
131792,0.7875677207484841
131794,0.806812890805304
131796,0.7150005407165736
131799,0.8242670763283968
131802,0.4388954343739897
131804,0.3760888602118939
131810,0.2692248495295644
131811,0.08471159962937236
131813,0.4404918043874204
131817,0.7375508230179548
131818,0.3138353214599192
131823,0.7452348724473268
131825,0.22254592832177877
131845,0.6995268575847149
131848,0.6586040740367025
131853,0.764560003997758
131854,0.6457788303960115
131860,0.4332004673779011
131866,0.9829561079386622
131868,0.8764708936214447
131871,0.3915962150786072
131873,0.7253846772946417
131874,0.16873691510409117
131877,0.7277300714049488
131881,0.9249321026727557
131882,0.03531730081886053
131890,0.21440632734447718
131892,0.32726727379485965
131898,0.16692163096740842
131900,0.9679807974025607
131901,0.5668204457033426
131902,0.0616929791867733
131905,0.8788265318144113
131914,0.014205702114850283
131915,0.13153160084038973
131918,0.23430967167951167
131932,0.9723519631661475
131933,0.9438766846433282
131936,0.45499490667134523
131938,0.08447077637538314
131941,0.09973850240930915
131942,0.4470206261612475
131945,0.23488531936891377
131946,0.6859468598850071
131947,0.7253007288090885
131948,0.1976610217243433
131953,0.36721464176662266
131962,0.9987331351730973
131963,0.7575544596184045
131965,0.9933614304754883
131967,0.47540974942967296
131976,0.25942969392053783
131977,0.24272943823598325
131978,0.006467052968218923
131987,0.8667267488781363
131988,0.8970961752347648
131991,0.6280549843795598
131992,0.6137724630534649
131997,0.6321938135661185
131999,0.012958399951457977
132001,0.09281664970330894
132002,0.40403305855579674
132013,0.9307153825648129
132016,0.6251833124551922
132019,0.07343239663168788
132022,0.619368156651035
132023,0.5248530765529722
132028,0.4877888634800911
132031,0.5303670978173614
132038,0.060848571825772524
132050,0.855425723362714
132054,0.4204740305431187
132058,0.3500757070723921
132061,0.5517863291315734
132066,0.8854515745770186
132067,0.02299854438751936
132072,0.7209117379970849
132075,0.7319745039567351
132076,0.43006848311051726
132080,0.6474808193743229
132086,0.12978710304014385
132091,0.33605782105587423
132098,0.09197563235647976
132109,0.7614605941344053
132116,0.41764544462785125
132118,0.9337115751113743
132121,0.954928677296266
132124,0.2585553927347064
132125,0.79039609991014
132133,0.0747505109757185
132136,0.10738995601423085
132140,0.6220513358712196
132143,0.11436550668440759
132145,0.54161915788427
132146,0.032898414647206664
132153,0.11984965787269175
132154,0.8880521901883185
132159,0.2971957221161574
132160,0.12420073244720697
132161,0.5096283233724535
132165,0.3314987833146006
132166,0.37001019646413624
132167,0.40717678633518517
132170,0.8997180534061044
132177,0.6936340003740042
132179,0.2774838609620929
132180,0.24657319718971848
132183,0.9048358327709138
132194,0.8855339882429689
132196,0.5936021013185382
132203,0.4652272704988718
132204,0.8435358686838299
132206,0.71704979124479
132211,0.3976629215758294
132217,0.4437245943117887
132224,0.32525026495568454
132229,0.0865710184443742
132233,0.10929283895529807
132239,0.2491452945396304
132240,0.7806519586592913
132244,0.4254521627444774
132248,0.9841473384294659
132252,0.8920845133252442
132253,0.8115058643743396
132262,0.16636529471725225
132264,0.131284432252869
132265,0.8426609830930829
132267,0.7710559421684593
132272,0.8147189032752067
132273,0.5673776569310576
132274,0.5488698158878833
132283,0.7005708804354072
132288,0.4840292704757303
132291,0.6195593136362731
132298,0.6439576980192214
132299,0.6830635676160455
132304,0.9257967891171575
132312,0.9690535103436559
132315,0.9332201348152012
132317,0.43646579049527645
132318,0.8050389278214425
132322,0.8579391138628125
132326,0.4720264910720289
132327,0.5876461919397116
132336,0.8128767157904804
132348,0.528385094134137
132351,0.318105302285403
132363,0.27517529064789414
132366,0.9191064992919564
132373,0.20601339428685606
132375,0.1426945503335446
132377,0.42318267351947725
132384,0.9068077013362199
132387,0.09111549006775022
132396,0.11233621067367494
132405,0.4438149312045425
132420,0.45826172083616257
132421,0.7238975260406733
132423,0.007237911922857165
132424,0.0631359659601003
132426,0.6578253600746393
132430,0.3737095396500081
132433,0.808746047783643
132438,0.5748188162688166
132446,0.15722910617478192
132451,0.09366447106003761
132453,0.6007438155356795
132456,0.6551398118026555
132460,0.19787195045500994
132465,0.020017806673422456
132470,0.28662474919110537
132471,0.4928062614053488
132472,0.23789337021298707
132475,0.3584349215961993
132480,0.045819302555173635
132481,0.3653441232163459
132484,0.9121285264845937
132492,0.3751577821094543
132496,0.6094003396574408
132497,0.5555348682682961
132509,0.09705963102169335
132510,0.8598734396509826
132511,0.2390252782497555
132514,0.6987735785078257
132516,0.9185992702841759
132518,0.5389112692791969
132520,0.6409116021823138
132529,0.9447892638854682
132531,0.8860653527081013
132532,0.7085717197041959
132533,0.09787213848903775
132534,0.10011202236637473
132537,0.44219353096559644
132538,0.14135083369910717
132539,0.7946494105271995
132544,0.5622212048619986
132548,0.10997399687767029
132550,0.15925979777239263
132562,0.6238783963490278
132563,0.8210889170877635
132569,0.06991676706820726
132581,0.0030110771767795086
132583,0.8773326233495027
132592,0.9482805898878723
132593,0.1425455971620977
132597,0.6621558584738523
132601,0.10460584936663508
132602,0.34884805977344513
132604,0.37534419330768287
132606,0.31196490698494017
132613,0.8036633860319853
132622,0.35770184197463095
132629,0.3397936448454857
132634,0.8379192419815809
132635,0.27119453833438456
132644,0.7139253371860832
132645,0.0058480012230575085
132647,0.2593486709520221
132648,0.19780093431472778
132656,0.38160801818594337
132661,0.6295783282257617
132665,0.0967467837035656
132676,0.7434309746604413
132677,0.31863934942521155
132681,0.3618912477977574
132682,0.2690606371033937
132685,0.20796985574997962
132691,0.22187979286536574
132693,0.8030844267923385
132695,0.9066349025815725
132700,0.6342110310215503
132706,0.905133994994685
132707,0.9399237011093646
132710,0.2507824213244021
132713,0.7950735662598163
132715,0.2453556270338595
132717,0.43912990391254425
132727,0.6721277327742428
132730,0.875438382383436
132733,0.24962422298267484
132736,0.7455749295186251
132745,0.851852003717795
132747,0.10140885272994637
132751,0.8778346905019134
132753,0.029520489741116762
132759,0.4437165835406631
132761,0.9938814588822424
132768,0.7371729426085949
132786,0.21289748093113303
132787,0.1463550755288452
132789,9.860240388661623e-4
132791,0.8013467793352902
132792,0.15432713646441698
132793,0.48742856131866574
132794,0.12421293160878122
132797,0.342696723761037
132798,0.005356313427910209
132801,0.24209321360103786
132803,0.9191499245353043
132812,0.11673709936439991
132813,0.7843179027549922
132827,0.8830617885105312
132832,0.5472565975505859
132839,0.28337368834763765
132846,0.12324736244045198
132847,0.5740480897948146
132859,0.23203620477579534
132863,0.4326210569124669
132864,0.9967199636157602
132867,0.09026941424235702
132870,0.02090815920382738
132873,0.5989968655630946
132882,0.3358367155306041
132884,0.9729205113835633
132889,0.37589662219397724
132894,0.6593647056724876
132897,0.7985489871352911
132898,0.8296533867251128
132899,0.7555246856063604
132907,0.6441306592896581
132910,0.7160942207556218
132911,0.8047317671589553
132919,0.6025978943798691
132920,0.7660932447761297
132921,0.20575146353803575
132922,0.7691456025931984
132924,0.8238113110419363
132925,0.5697502836119384
132927,0.14029390620999038
132932,0.5869822069071233
132937,0.9593885282520205
132940,0.9704680743161589
132944,0.30851378897204995
132946,0.5906107407063246
132949,0.709691260708496
132959,0.47921122680418193
132972,0.5540096859913319
132974,0.6239806509111077
132975,0.762819716706872
132981,0.8242466209921986
132985,0.1069714967161417
132990,0.9098063209094107
132991,0.1813606924843043
132992,0.2139946799725294
132996,0.6046433644369245
132997,8.900170214474201e-4
133001,0.13070140895433724
133007,0.744747732533142
133010,0.8544133747927845
133012,0.4492969294078648
133014,0.7680144857149571
133019,0.37752848817035556
133021,0.5682166100014001
133025,0.9963241349905729
133026,0.8322706578765064
133030,0.9310694758314639
133039,0.08248722180724144
133045,0.7742609940469265
133046,0.8849190296605229
133048,0.9257134608924389
133051,0.29554064804688096
133054,0.8681287209037691
133055,0.45173425460234284
133056,0.132208539173007
133057,0.1383765134960413
133059,0.5283020625356585
133065,0.05560492188669741
133069,0.6289337102789432
133072,0.7595324704889208
133079,0.0494990642182529
133088,0.7497882773168385
133089,0.5098774328362197
133093,0.3692146947141737
133098,0.8524871459230781
133100,0.6207792051136494
133109,0.8758373693563044
133110,0.9727163969073445
133111,0.40897256461903453
133114,0.43531468021683395
133115,0.9906999554950744
133119,0.8558535485062748
133122,0.215358768356964
133128,0.6127761646639556
133129,0.28560816729441285
133134,0.4344865013845265
133140,0.4193901112303138
133142,0.49022326269187033
133145,0.8808758740779012
133158,0.35078141116537154
133162,0.591763717122376
133170,0.40404359600506723
133176,0.2644751777406782
133177,0.9298381446860731
133179,0.041927514132112265
133181,0.8963342681527138
133182,0.7966921122279018
133191,0.20212246687151492
133193,0.30642644222825766
133202,0.6396596780978143
133209,0.5602132745552808
133210,0.08753489144146442
133213,0.43634100654162467
133218,0.643370694713667
133226,0.8605117208790034
133228,0.18010096508078277
133233,0.36695634108036757
133241,0.6477369561325759
133248,0.17355019692331553
133250,0.5895399572327733
133253,0.39903779956512153
133255,0.4141607715282589
133259,0.6317750453017652
133260,0.5243584660347551
133275,0.29595910268835723
133281,0.6035871235653758
133282,0.4681169444229454
133289,0.49934028810821474
133293,0.2840114738792181
133294,0.05538820778019726
133295,0.560060000512749
133305,0.581216252874583
133308,0.21901332843117416
133309,0.8777817755471915
133316,0.15111456951126456
133318,0.3114931976888329
133328,0.9333700030110776
133329,0.9720038201194257
133332,0.45978037477470934
133335,0.25280241831205785
133339,0.6110945001710206
133341,0.1717945788986981
133343,0.9671471850015223
133347,0.45929822511970997
133351,0.8744693771004677
133353,0.9970184431876987
133360,0.47023776662535965
133368,0.6283197135198861
133371,0.6732819422613829
133373,0.6958458218723536
133376,0.2429578711744398
133382,0.6069518933072686
133387,0.7231008615344763
133388,0.7373783939983696
133389,0.4496551025658846
133395,0.8967686514370143
133400,0.051679223543033004
133402,0.4775238058064133
133403,0.9873173779342324
133404,0.2906246280763298
133408,0.5879335200879723
133410,0.22690153308212757
133411,0.26922299852594733
133417,0.8031631463672966
133419,0.11694372911006212
133421,0.3110731050837785
133429,0.07758756051771343
133430,0.3681622326839715
133437,0.582048456883058
133445,0.17050699377432466
133446,0.4865423096343875
133450,0.48454306460916996
133451,0.00448186881840229
133459,0.7752753661479801
133460,0.42933955206535757
133464,0.5521614975295961
133466,0.38172236760146916
133468,0.947753147687763
133471,0.29704922437667847
133475,0.822601379128173
133476,0.10840914258733392
133479,0.17213037027977407
133486,0.7407291876152158
133492,0.920818910934031
133495,0.6419432745315135
133497,0.6846226174384356
133498,0.6554837061557919
133499,0.08248907560482621
133502,0.7804631723556668
133503,0.37569461530074477
133505,0.8312720453832299
133507,0.21470095962285995
133512,0.3643342899158597
133516,0.02590843429788947
133517,0.3174456530250609
133519,0.2738801324740052
133530,0.30884240265004337
133533,0.9445232532452792
133542,0.4177680374123156
133543,0.8558061681687832
133546,0.040439998963847756
133549,0.3698210713919252
133552,0.3927191433031112
133553,0.5505009794142097
133554,0.48486465285532176
133555,0.5160547089762986
133557,0.35757786128669977
133559,0.7879395824857056
133560,0.8337093370500952
133566,0.039025987731292844
133568,0.9087089297827333
133574,0.5576469015795738
133578,0.5820344637613744
133582,0.5334176972974092
133589,0.5846727360039949
133592,0.8770108928438276
133602,0.6924819312989712
133605,0.8541114695835859
133607,0.6480466511566192
133612,0.29978578770533204
133613,0.9525626497343183
133616,0.5841944687999785
133617,0.6798674061428756
133619,0.4641621964983642
133620,0.419385057175532
133622,0.33719363319687545
133625,0.09242410911247134
133626,0.7790997119154781
133630,0.5428178033325821
133632,0.2378678754903376
133634,0.49010532116517425
133637,0.6467140892054886
133640,0.5801520301029086
133645,0.4197588562965393
133646,0.7820639193523675
133647,0.02912294352427125
133651,0.6617797380313277
133655,0.22161903488449752
133656,0.00134496227838099
133658,0.8047730419784784
133661,0.659252411685884
133662,0.2638305949512869
133663,0.9929393245838583
133666,0.08566541178151965
133667,0.22906879265792668
133669,0.7838994334451854
133671,0.9066659661475569
133681,0.3897785472217947
133683,0.6784171010367572
133687,0.25340884015895426
133689,0.2048298385925591
133692,0.3894264919217676
133696,0.4793064964469522
133701,0.34281004522927105
133703,0.39880940108560026
133704,0.7623774260282516
133710,0.9812889778986573
133711,0.612504500662908
133717,0.1715571719687432
133718,0.4570050498005003
133721,0.6583617981523275
133722,0.8385323502589017
133723,0.9903058027848601
133726,0.3606470974627882
133727,0.19713178533129394
133729,0.9062202319037169
133737,0.5348542798310518
133743,0.4177195986267179
133750,0.7365824268199503
133754,0.3804130651988089
133755,0.22954142792150378
133756,0.02662929450161755
133761,0.5941899777390063
133763,0.551906231790781
133765,0.4329300762619823
133768,0.7097463242243975
133777,0.24648021371103823
133780,0.28230580664239824
133785,0.8633094329852611
133788,0.7779874291736633
133794,0.4974785251542926
133796,0.4058598929550499
133797,0.41060144104994833
133802,0.40209326473996043
133806,0.48639944288879633
133812,0.6099127386696637
133819,0.9891303319018334
133826,0.7600425160489976
133828,0.2825110340490937
133835,0.19497036468237638
133848,0.24334361194632947
133850,0.8051696063484997
133862,0.8424530341289937
133863,0.3177421926520765
133872,0.060980880400165915
133873,0.3626754838041961
133874,0.1389764090999961
133875,0.24154442828148603
133881,0.21388980792835355
133887,0.08060496323741972
133889,0.7110186216887087
133890,0.8582330036442727
133903,0.7669462549965829
133904,0.23162980168126523
133906,0.2990521648898721
133908,0.194415821461007
133911,0.2982091959565878
133914,0.5781509319785982
133915,0.387889820151031
133923,0.22376047656871378
133924,0.8638630020432174
133930,0.2950368318706751
133937,0.7743607610464096
133941,0.9273803257383406
133953,0.32782848621718585
133958,0.9857306841295213
133962,0.6101128621958196
133963,0.2780946590937674
133964,0.07621696055866778
133966,0.5540871976409107
133974,0.5404028089251369
133975,0.7997334261890501
133977,0.28406911925412714
133980,0.35033372207544744
133984,0.08673336007632315
133985,0.1520419551525265
134003,0.3740351707674563
134006,0.5923404032364488
134008,0.461274046683684
134011,0.9927876021247357
